3.23835535e-31 		 -4.21909194e-32
0.00000000e+00 		 0.00000000e+00
3.33676860e-31 		 -6.78244927e-32
3.43354424e-31 		 -7.61631858e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.74029948e-31 		 -6.82024841e-32
3.77236198e-31 		 -5.71648824e-32
0.00000000e+00 		 0.00000000e+00
3.69427078e-31 		 -4.57071040e-32
3.68927954e-31 		 -4.51967863e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.56338959e-31 		 -4.36171959e-32
3.56492078e-31 		 -4.63385733e-32
0.00000000e+00 		 0.00000000e+00
3.49275184e-31 		 -4.91943019e-32
3.46513569e-31 		 -5.67285206e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.67609312e-31 		 -7.84103904e-32
3.85837065e-31 		 -7.42749744e-32
0.00000000e+00 		 0.00000000e+00
3.94139213e-31 		 -4.01804873e-32
3.84151528e-31 		 -2.85316314e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.55993062e-31 		 -2.63135439e-32
3.49835042e-31 		 -2.85360994e-32
0.00000000e+00 		 0.00000000e+00
3.39231398e-31 		 -3.91770655e-32
3.33753177e-31 		 -4.67734499e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.51170464e-31 		 -8.12413211e-32
3.71374203e-31 		 -8.45939245e-32
0.00000000e+00 		 0.00000000e+00
3.95215753e-31 		 -5.50192245e-32
3.90922774e-31 		 -3.65947056e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.52096120e-31 		 -2.90791617e-32
3.47850411e-31 		 -3.53232907e-32
0.00000000e+00 		 0.00000000e+00
3.42355343e-31 		 -4.66749960e-32
3.44280501e-31 		 -5.08766478e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.46617794e-31 		 -6.99243548e-32
3.54764611e-31 		 -7.65786723e-32
0.00000000e+00 		 0.00000000e+00
3.77673469e-31 		 -7.46319465e-32
3.89453964e-31 		 -6.49763804e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.71131724e-31 		 -2.74515807e-32
3.60466649e-31 		 -2.91326046e-32
0.00000000e+00 		 0.00000000e+00
3.45781683e-31 		 -3.98922066e-32
3.43232061e-31 		 -5.06122292e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.55109258e-31 		 -7.21336517e-32
3.64296243e-31 		 -7.70724079e-32
0.00000000e+00 		 0.00000000e+00
3.85127206e-31 		 -7.04076979e-32
3.94690363e-31 		 -6.37155815e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.91666757e-31 		 -1.46599289e-32
3.75539575e-31 		 -1.68205769e-33
0.00000000e+00 		 0.00000000e+00
3.33744098e-31 		 -1.51832090e-32
3.25517074e-31 		 -3.28220999e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.36050636e-31 		 -7.27831302e-32
3.44844817e-31 		 -8.30157995e-32
0.00000000e+00 		 0.00000000e+00
3.75961748e-31 		 -9.21674593e-32
3.96695263e-31 		 -8.00125874e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.99832886e-31 		 -1.86017308e-32
3.82564166e-31 		 -5.57222020e-33
0.00000000e+00 		 0.00000000e+00
3.33685788e-31 		 -9.96562564e-33
3.21148707e-31 		 -3.27864352e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.50002189e-31 		 -7.95807568e-32
3.65040843e-31 		 -7.76777648e-32
0.00000000e+00 		 0.00000000e+00
3.79611148e-31 		 -6.65063931e-32
3.84751841e-31 		 -5.71953008e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.73021700e-31 		 -3.65907481e-32
3.66736385e-31 		 -3.84187217e-32
0.00000000e+00 		 0.00000000e+00
3.59523604e-31 		 -4.06529332e-32
3.53112346e-31 		 -4.50100914e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.70839147e-31 		 -6.58434684e-32
3.82293387e-31 		 -6.04313394e-32
0.00000000e+00 		 0.00000000e+00
3.85154425e-31 		 -3.59590964e-32
3.76573095e-31 		 -2.99699000e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.49170906e-31 		 -3.29233803e-32
3.46549939e-31 		 -4.07268472e-32
0.00000000e+00 		 0.00000000e+00
3.48607048e-31 		 -5.74034174e-32
3.53497029e-31 		 -6.31437702e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.74725528e-31 		 -6.54537727e-32
3.82599486e-31 		 -5.97654063e-32
0.00000000e+00 		 0.00000000e+00
3.84669494e-31 		 -4.59280850e-32
3.81326490e-31 		 -3.99279889e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.68544894e-31 		 -3.26324168e-32
3.63574868e-31 		 -3.52295111e-32
0.00000000e+00 		 0.00000000e+00
3.58757389e-31 		 -3.88898019e-32
3.57650989e-31 		 -4.28491536e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.62804325e-31 		 -5.81470934e-32
3.69636267e-31 		 -5.64374995e-32
0.00000000e+00 		 0.00000000e+00
3.81480776e-31 		 -4.82534244e-32
3.84482292e-31 		 -4.10808928e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.63639391e-31 		 -2.22216724e-32
3.54170637e-31 		 -2.45890569e-32
0.00000000e+00 		 0.00000000e+00
3.43810998e-31 		 -4.24413802e-32
3.43854159e-31 		 -5.18436779e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.65597349e-31 		 -6.76722971e-32
3.73737043e-31 		 -6.49587839e-32
0.00000000e+00 		 0.00000000e+00
3.86581268e-31 		 -5.37062609e-32
3.86556828e-31 		 -4.43539367e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.69708405e-31 		 -3.13209125e-32
3.64335862e-31 		 -3.64225701e-32
0.00000000e+00 		 0.00000000e+00
3.61327227e-31 		 -4.62969998e-32
3.67755147e-31 		 -5.08079485e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.84331509e-31 		 -4.53249001e-32
3.87533494e-31 		 -3.82778161e-32
0.00000000e+00 		 0.00000000e+00
3.77664244e-31 		 -2.11192688e-32
3.71610279e-31 		 -1.85083454e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.46634229e-31 		 -2.55798309e-32
3.42779367e-31 		 -3.60071301e-32
0.00000000e+00 		 0.00000000e+00
3.47393974e-31 		 -5.35772366e-32
3.54923600e-31 		 -5.61975967e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.72608761e-31 		 -6.87830008e-32
3.83963892e-31 		 -6.69044513e-32
0.00000000e+00 		 0.00000000e+00
4.08933357e-31 		 -5.03346462e-32
4.11783696e-31 		 -3.02379798e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.70312480e-31 		 3.60403055e-33
3.51576068e-31 		 -2.71851298e-34
0.00000000e+00 		 0.00000000e+00
3.36540260e-31 		 -2.66491635e-32
3.35545754e-31 		 -4.04630486e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.60158669e-31 		 -7.20092708e-32
3.79117855e-31 		 -7.44606403e-32
0.00000000e+00 		 0.00000000e+00
4.13562622e-31 		 -5.14901118e-32
4.18898191e-31 		 -2.98364404e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.75043192e-31 		 1.68774785e-32
3.53144707e-31 		 1.45609606e-32
0.00000000e+00 		 0.00000000e+00
3.24662769e-31 		 -1.00273030e-32
3.19976651e-31 		 -2.97978147e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.47397584e-31 		 -7.79498845e-32
3.68127883e-31 		 -8.12676291e-32
0.00000000e+00 		 0.00000000e+00
4.07492105e-31 		 -6.57756223e-32
4.20248653e-31 		 -4.88235404e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
4.03738976e-31 		 2.21572646e-32
3.79870666e-31 		 2.95433980e-32
0.00000000e+00 		 0.00000000e+00
3.22729688e-31 		 8.34743973e-33
3.21114597e-31 		 -7.64127683e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.48938474e-31 		 -3.94865486e-32
3.52802788e-31 		 -3.53519456e-32
0.00000000e+00 		 0.00000000e+00
3.62822458e-31 		 -2.54217552e-32
3.58034691e-31 		 -1.82501609e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.42163395e-31 		 -2.47031856e-32
3.41374641e-31 		 -2.85756379e-32
0.00000000e+00 		 0.00000000e+00
3.41350497e-31 		 -3.67615772e-32
3.42594014e-31 		 -3.89314543e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.54022367e-31 		 -4.36521836e-32
3.57453376e-31 		 -4.13011471e-32
0.00000000e+00 		 0.00000000e+00
3.58798389e-31 		 -3.52405601e-32
3.59072372e-31 		 -3.21871857e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.49155677e-31 		 -3.52958913e-32
3.50759413e-31 		 -3.75581772e-32
0.00000000e+00 		 0.00000000e+00
3.55445211e-31 		 -3.55183306e-32
3.53409610e-31 		 -3.64346980e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.54253535e-31 		 -3.89309859e-32
3.57126670e-31 		 -3.91156605e-32
0.00000000e+00 		 0.00000000e+00
3.62294094e-31 		 -2.94923962e-32
3.57686718e-31 		 -2.49552033e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.36041757e-31 		 -3.09765889e-32
3.33404996e-31 		 -4.19586914e-32
0.00000000e+00 		 0.00000000e+00
3.45840818e-31 		 -5.37841681e-32
3.52573630e-31 		 -5.74493181e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.75440438e-31 		 -4.37845104e-32
3.76301835e-31 		 -3.64150829e-32
0.00000000e+00 		 0.00000000e+00
3.71167216e-31 		 -1.71576042e-32
3.59080860e-31 		 -1.36103707e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.33252668e-31 		 -2.51297835e-32
3.30009091e-31 		 -3.63397972e-32
0.00000000e+00 		 0.00000000e+00
3.39024947e-31 		 -5.32234742e-32
3.47445227e-31 		 -5.60218639e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.63409276e-31 		 -5.55002880e-32
3.68904006e-31 		 -5.57091105e-32
0.00000000e+00 		 0.00000000e+00
3.87014802e-31 		 -4.08953714e-32
3.89213737e-31 		 -2.29353186e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.43464641e-31 		 -5.41972637e-33
3.35346521e-31 		 -1.37462530e-32
0.00000000e+00 		 0.00000000e+00
3.30197431e-31 		 -3.53463446e-32
3.32090300e-31 		 -4.39601302e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.45077201e-31 		 -6.19989470e-32
3.55324952e-31 		 -6.45349138e-32
0.00000000e+00 		 0.00000000e+00
3.78016041e-31 		 -6.02669523e-32
3.88189801e-31 		 -4.96155301e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.66974151e-31 		 -1.04138942e-32
3.50618141e-31 		 -1.23522096e-32
0.00000000e+00 		 0.00000000e+00
3.39773105e-31 		 -3.30485056e-32
3.42149588e-31 		 -4.06754919e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.59777755e-31 		 -4.75029940e-32
3.64387082e-31 		 -4.61690691e-32
0.00000000e+00 		 0.00000000e+00
3.68957946e-31 		 -3.57034540e-32
3.71484700e-31 		 -3.15502536e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.50156592e-31 		 -8.85037998e-33
3.33514296e-31 		 -1.37342681e-32
0.00000000e+00 		 0.00000000e+00
3.18014538e-31 		 -4.29535477e-32
3.24403578e-31 		 -5.79327801e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.63693040e-31 		 -7.06354585e-32
3.70178986e-31 		 -6.68926568e-32
0.00000000e+00 		 0.00000000e+00
3.86457174e-31 		 -5.39368192e-32
3.86863835e-31 		 -4.38811984e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.85306392e-31 		 -1.49511944e-32
3.74582997e-31 		 -6.05032797e-33
0.00000000e+00 		 0.00000000e+00
3.45347337e-31 		 -3.43018151e-33
3.31863030e-31 		 -1.36710574e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.38282843e-31 		 -5.39915135e-32
3.48270449e-31 		 -5.76809527e-32
0.00000000e+00 		 0.00000000e+00
3.65908594e-31 		 -5.76354400e-32
3.73946105e-31 		 -5.45087065e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.82198984e-31 		 -1.95012049e-32
3.71424011e-31 		 -9.61167438e-33
0.00000000e+00 		 0.00000000e+00
3.45344430e-31 		 -1.03016237e-32
3.34764713e-31 		 -1.86343668e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.45479835e-31 		 -6.24159521e-32
3.61469876e-31 		 -6.75559420e-32
0.00000000e+00 		 0.00000000e+00
3.85910691e-31 		 -4.82031338e-32
3.89338996e-31 		 -3.50396594e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.68845059e-31 		 -6.61529072e-33
3.55142380e-31 		 -4.00790808e-33
0.00000000e+00 		 0.00000000e+00
3.30730000e-31 		 -1.92028338e-32
3.27467559e-31 		 -3.51779780e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.49383953e-31 		 -6.75561152e-32
3.67780432e-31 		 -7.27038282e-32
0.00000000e+00 		 0.00000000e+00
3.98270239e-31 		 -4.78493367e-32
3.97270416e-31 		 -2.92390939e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.62204866e-31 		 -4.90139115e-33
3.53182753e-31 		 -9.63281358e-33
0.00000000e+00 		 0.00000000e+00
3.40351061e-31 		 -1.76066763e-32
3.35449365e-31 		 -2.60228792e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.45855683e-31 		 -5.92081038e-32
3.60494582e-31 		 -6.54934389e-32
0.00000000e+00 		 0.00000000e+00
3.85421134e-31 		 -5.08123895e-32
3.92493648e-31 		 -3.93179773e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.69766258e-31 		 -8.38609534e-33
3.61998779e-31 		 -1.10172203e-32
0.00000000e+00 		 0.00000000e+00
3.52375849e-31 		 -1.98513975e-32
3.51329426e-31 		 -2.36416042e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.47593740e-31 		 -3.60839430e-32
3.53088302e-31 		 -4.47467437e-32
0.00000000e+00 		 0.00000000e+00
3.71291856e-31 		 -4.59533870e-32
3.79832511e-31 		 -4.07506523e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.75730363e-31 		 -6.44636008e-33
3.64020882e-31 		 -1.76537529e-34
0.00000000e+00 		 0.00000000e+00
3.36274881e-31 		 -9.44113801e-33
3.30444125e-31 		 -2.19807479e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.44732608e-31 		 -5.75351743e-32
3.55194044e-31 		 -6.20321249e-32
0.00000000e+00 		 0.00000000e+00
3.81758533e-31 		 -6.00370762e-32
3.94234330e-31 		 -4.86482463e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.86935200e-31 		 -5.17368530e-33
3.73419532e-31 		 4.73997114e-34
0.00000000e+00 		 0.00000000e+00
3.49901002e-31 		 -5.70416145e-33
3.44429680e-31 		 -1.77661207e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.54627727e-31 		 -3.87144045e-32
3.61429678e-31 		 -4.32467493e-32
0.00000000e+00 		 0.00000000e+00
3.78331074e-31 		 -3.60986580e-32
3.81047109e-31 		 -2.86385392e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.73359761e-31 		 -2.90017634e-33
3.60945267e-31 		 1.73994630e-33
0.00000000e+00 		 0.00000000e+00
3.41878814e-31 		 -1.47850452e-32
3.39957689e-31 		 -2.57945695e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.60377031e-31 		 -4.38098540e-32
3.65980042e-31 		 -4.33055825e-32
0.00000000e+00 		 0.00000000e+00
3.80560237e-31 		 -4.44924715e-32
3.89860462e-31 		 -3.88758020e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.93270286e-31 		 -1.83025883e-34
3.81880583e-31 		 6.07494657e-33
0.00000000e+00 		 0.00000000e+00
3.61617587e-31 		 8.36146273e-33
3.52533999e-31 		 4.05515227e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.41358080e-31 		 -1.96922042e-32
3.42535273e-31 		 -3.08511225e-32
0.00000000e+00 		 0.00000000e+00
3.66567466e-31 		 -4.67690131e-32
3.83063301e-31 		 -4.59494099e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
4.02709730e-31 		 4.41060641e-33
3.88312815e-31 		 1.77721547e-32
0.00000000e+00 		 0.00000000e+00
3.61164305e-31 		 2.25876793e-32
3.48519220e-31 		 1.48177002e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.40426820e-31 		 -1.14320477e-32
3.44053493e-31 		 -2.37165518e-32
0.00000000e+00 		 0.00000000e+00
3.68386222e-31 		 -3.68649655e-32
3.81300491e-31 		 -3.29689960e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
4.07005326e-31 		 1.38933165e-32
3.98060762e-31 		 3.18344201e-32
0.00000000e+00 		 0.00000000e+00
3.72623522e-31 		 5.25657902e-32
3.27270049e-31 		 5.79200509e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.11922122e-31 		 2.35674834e-33
3.21889825e-31 		 -6.19597134e-33
0.00000000e+00 		 0.00000000e+00
3.34570877e-31 		 -1.18965153e-32
3.48817384e-31 		 -1.13065106e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.41730507e-31 		 1.02914611e-32
3.33899046e-31 		 9.35065349e-33
0.00000000e+00 		 0.00000000e+00
3.24590401e-31 		 4.32933943e-33
3.22408573e-31 		 -4.71964330e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.29123950e-31 		 -2.06080065e-32
3.34051333e-31 		 -2.40476146e-32
0.00000000e+00 		 0.00000000e+00
3.50480591e-31 		 -2.65019336e-32
3.59886980e-31 		 -2.19536095e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.55509537e-31 		 6.48073103e-33
3.49059778e-31 		 9.45236297e-33
0.00000000e+00 		 0.00000000e+00
3.38177992e-31 		 1.05176034e-32
3.33779726e-31 		 1.21510340e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.10998641e-31 		 -1.11963739e-32
3.15757466e-31 		 -2.24782638e-32
0.00000000e+00 		 0.00000000e+00
3.36402573e-31 		 -3.47744134e-32
3.50980014e-31 		 -3.07150199e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.47284141e-31 		 5.34979897e-33
3.32205036e-31 		 7.69140719e-33
0.00000000e+00 		 0.00000000e+00
3.17549394e-31 		 -1.36021063e-32
3.23076901e-31 		 -1.97469945e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.35949414e-31 		 -2.59156420e-32
3.39754817e-31 		 -2.63068029e-32
0.00000000e+00 		 0.00000000e+00
3.47874671e-31 		 -2.66654770e-32
3.56883151e-31 		 -2.38491529e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.50564748e-31 		 9.75882773e-34
3.43256767e-31 		 4.95841001e-33
0.00000000e+00 		 0.00000000e+00
3.28154048e-31 		 -1.53305561e-33
3.27091819e-31 		 -5.94483589e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.24159580e-31 		 -1.40192330e-32
3.22962644e-31 		 -1.97506635e-32
0.00000000e+00 		 0.00000000e+00
3.28411960e-31 		 -3.53398847e-32
3.42431971e-31 		 -4.05156196e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.59786494e-31 		 -7.88693783e-33
3.49504009e-31 		 -1.77063839e-33
0.00000000e+00 		 0.00000000e+00
3.35387312e-31 		 -2.31263024e-33
3.31543459e-31 		 -8.34358868e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.31567603e-31 		 -1.32084761e-32
3.28297964e-31 		 -1.59200042e-32
0.00000000e+00 		 0.00000000e+00
3.31129999e-31 		 -2.96843041e-32
3.38320627e-31 		 -3.63864248e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.68944846e-31 		 -1.73514970e-32
3.68804150e-31 		 -2.96017917e-33
0.00000000e+00 		 0.00000000e+00
3.44545743e-31 		 1.33166046e-32
3.36085795e-31 		 9.85986327e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.21911694e-31 		 -8.05758030e-33
3.23488564e-31 		 -1.33433413e-32
0.00000000e+00 		 0.00000000e+00
3.26744829e-31 		 -2.19468261e-32
3.30552459e-31 		 -2.49496229e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.46152112e-31 		 -2.55547535e-32
3.52527358e-31 		 -2.12381411e-32
0.00000000e+00 		 0.00000000e+00
3.44390312e-31 		 -7.38661938e-33
3.39895585e-31 		 -8.89878891e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.36925922e-31 		 -1.19617814e-32
3.37719932e-31 		 -1.22712863e-32
0.00000000e+00 		 0.00000000e+00
3.31297298e-31 		 -1.37415790e-32
3.33567440e-31 		 -1.89831879e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.40123546e-31 		 -3.09152202e-32
3.47908006e-31 		 -3.15142280e-32
0.00000000e+00 		 0.00000000e+00
3.66621554e-31 		 -2.15223055e-32
3.68879982e-31 		 -6.71152694e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.39256006e-31 		 9.36449098e-33
3.31548762e-31 		 6.43654580e-33
0.00000000e+00 		 0.00000000e+00
3.25055406e-31 		 -3.85350337e-33
3.24150510e-31 		 -9.33825333e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.33240621e-31 		 -2.79372065e-32
3.42842459e-31 		 -2.80389873e-32
0.00000000e+00 		 0.00000000e+00
3.50995365e-31 		 -2.26062532e-32
3.57541419e-31 		 -1.76111090e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.37202041e-31 		 -5.14929946e-33
3.36144442e-31 		 -1.22479093e-32
0.00000000e+00 		 0.00000000e+00
3.45751971e-31 		 -2.28881665e-32
3.54622978e-31 		 -2.13265954e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.54240255e-31 		 5.58543450e-33
3.47459966e-31 		 7.92820606e-33
0.00000000e+00 		 0.00000000e+00
3.29995003e-31 		 6.12428729e-33
3.26439173e-31 		 -3.49331968e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.35265354e-31 		 -1.51688298e-32
3.36752923e-31 		 -1.68352896e-32
0.00000000e+00 		 0.00000000e+00
3.45117058e-31 		 -2.42687771e-32
3.55071567e-31 		 -2.09949538e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.56438524e-31 		 4.27324318e-33
3.46620342e-31 		 7.81972173e-33
0.00000000e+00 		 0.00000000e+00
3.34021430e-31 		 1.78574026e-33
3.32311813e-31 		 -1.60652104e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.36339163e-31 		 -1.89923627e-32
3.42104146e-31 		 -2.26156927e-32
0.00000000e+00 		 0.00000000e+00
3.59678706e-31 		 -2.16588532e-32
3.65722161e-31 		 -1.84486036e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.65744659e-31 		 1.58779732e-32
3.55225109e-31 		 2.03857807e-32
0.00000000e+00 		 0.00000000e+00
3.33858732e-31 		 1.68231804e-32
3.28733719e-31 		 7.05082133e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.34951373e-31 		 -6.90160739e-33
3.37536946e-31 		 -1.28969073e-32
0.00000000e+00 		 0.00000000e+00
3.48624502e-31 		 -1.56893083e-32
3.56528955e-31 		 -1.81276220e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.71488495e-31 		 7.26370924e-33
3.70691765e-31 		 1.66297555e-32
0.00000000e+00 		 0.00000000e+00
3.48914203e-31 		 3.34995459e-32
3.36517535e-31 		 3.01176515e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.18802295e-31 		 -8.55395368e-34
3.25305173e-31 		 -1.45147854e-32
0.00000000e+00 		 0.00000000e+00
3.46699955e-31 		 -2.60651245e-32
3.61779776e-31 		 -2.42590163e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.85534888e-31 		 1.38399632e-32
3.77285956e-31 		 2.86154618e-32
0.00000000e+00 		 0.00000000e+00
3.47599461e-31 		 4.10436866e-32
3.35287730e-31 		 3.52835656e-32
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.29793614e-31 		 4.94677518e-34
3.38238548e-31 		 -2.40676650e-33
0.00000000e+00 		 0.00000000e+00
3.52760342e-31 		 -8.92610847e-33
3.63453665e-31 		 -9.03234968e-33
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.79415246e-31 		 2.29336839e-32
3.76994246e-31 		 3.37166595e-32
0.00000000e+00 		 0.00000000e+00
3.55728727e-31 		 5.28860350e-32
3.40061799e-31 		 4.77197572e-32
0.00000000e+00 		 0.00000000e+00
